user_id,age,avg_bags_per_trip,avg_days_between_bookings,avg_discount_amount,avg_flight_fare,avg_hotel_price_per_night,avg_nights_per_stay,avg_party_size,avg_rooms_per_booking,avg_transaction_value,booking_velocity,browse_to_book_ratio,cancellation_frequency,cancellation_prone_score,cancellation_rate,clv_quartile,days_since_last_cancellation,days_since_signup,discount_dependency_score,discount_to_spend_ratio,discount_usage_rate,estimated_annual_clv,flight_discount_utilization,flight_only_bookings,flight_only_rate,hotel_discount_utilization,hotel_enthusiast_score,hotel_only_bookings,hotel_only_rate,median_session_duration_minutes,package_booking_rate,price_sensitivity_index,propensity_exclusive_discount,propensity_free_bag,propensity_free_hotel_night,propensity_hotel_meal,propensity_no_cancel_fee,recency_score,sessions_per_month,sessions_with_flight_discount,sessions_with_hotel_discount,total_bags,total_cancellations,total_flight_spend,total_flights_booked,total_hotel_nights,total_hotel_spend,total_hotels_booked,total_page_clicks,total_sessions
539283,0.8644185514094491,-0.9849268594068109,-0.06409270372154771,-0.5606366848552095,-0.28879475459445525,2.247611526374299,0.041923531188995285,0.46115400964777425,0.428977108505919,0.5620007939918527,-0.3635909274066349,-0.16610951311041575,0.0,0.0,0.0,-0.446949875679587,0.0,0.03153556186861075,-1.2337600872782282,-0.2294913613315078,0.0,-0.1814719674963186,0.740913486324704,-0.482284746159029,-0.382101003830846,-2.6586567318107988,0.7930383226729713,1.5278305220486503,1.0221408268133312,0.31300948583891225,-0.09926554614835663,-0.36879223709503034,-0.7622067507749694,-0.9849268594068111,0.025782453988943806,0.4210266298824407,0.0,-0.019615958533569344,-0.11764073724378718,0.0,0.0,-0.9466965409102687,0.0,-0.7559618755090166,-0.6585798229851533,-0.0026079557138800626,1.399147048089714,0.05448656990916102,0.5803105400517723,0.53282832132792
539300,-0.20379043338040623,1.1885751959584556,-0.4485344457083538,-0.5606366848552095,0.7548369987844151,0.1769777334346707,-0.7843171068529096,0.46115400964777425,0.428977108505919,1.0993880380100598,-0.06141329072657586,-0.3424504109184979,0.0,0.0,0.0,0.4474152868656467,0.0,0.03153556186861075,-0.37539683514883465,-0.2294913613315078,0.0,0.4564833792747793,-0.6141538827995552,3.6644289922552917,2.1852110137762546,0.12191270622994137,-0.8359089489033583,-0.5077467739093966,-0.4054877746615426,-0.2649095610646919,-0.5253507832720282,-1.052588165129966,-0.8034202490026261,1.1885751959584556,-0.3175495562915652,-0.9871834351132999,0.0,-0.019615958533569344,0.17152484927019682,0.0,0.0,1.778976286631449,0.0,1.1778405001342882,0.78888974602339,-0.9083226961065918,-0.6289205962547255,-0.6898619502953739,-0.05490730277462579,1.5519906545911786
539307,-0.38182526417871543,-0.9849268594068109,1.0892325222388703,-0.5606366848552095,-1.3844005340693577,-1.5593349783532466,-1.197437425873862,-2.1684729593130756,-2.3311267202179904,-1.65148442072543,-1.2701238374468122,2.0910539788330365,0.0,0.0,0.0,-1.3413150382248207,0.0,0.03153556186861075,0.1511971174751225,-0.2294913613315078,0.0,-1.15242795773939,0.07678575434566698,-0.482284746159029,-0.382101003830846,0.14001537184218532,-1.2191906598624946,-0.5077467739093966,-0.4054877746615426,-0.19923694209837275,-1.803606494643043,-0.313736707562115,-0.12472884922247583,-0.9849268594068111,-1.8625436025538564,-1.5510610164603824,0.0,-0.019615958533569344,-0.11764073724378718,0.0,0.0,-0.9466965409102687,0.0,-1.1540532951548912,-1.382314607489425,-1.089465644185134,-1.2280378269693213,-1.4342104704999088,0.6380576166723539,0.53282832132792
539315,1.0424533822077584,1.1885751959584556,-0.4485344457083538,-0.5606366848552095,0.5993863057534797,-0.049497837668101126,-0.37119678783195714,0.46115400964777425,0.428977108505919,0.365805673102092,-0.06141329072657586,-0.4482549496033472,0.0,0.0,0.0,0.4474152868656467,0.0,0.03153556186861075,-0.02088455449918964,-0.2294913613315078,0.0,0.027430778240474886,-0.4123143345566207,-0.482284746159029,-0.382101003830846,0.42603748851564666,-0.3568068102044378,-0.5077467739093966,-0.4054877746615426,-0.5538690845164935,0.7529049280989868,-0.11914465751795607,-0.08151722980279093,1.1885751959584556,0.7124464745499619,-0.3090464491248345,0.0,-0.019615958533569344,-0.11764073724378718,0.0,0.0,0.8704186774508764,0.0,0.2875756814983252,0.06515496151911834,-0.36489385187096474,-0.18609481703089376,0.05448656990916102,-0.5168839157392789,0.53282832132792
539317,-0.38182526417871543,-0.26042617428505543,-0.8329761876951598,-0.5606366848552095,0.11758495500661584,1.0073881608115007,0.2484836906994715,0.46115400964777425,0.428977108505919,0.29333223715392875,0.8451196193136014,-0.8714731043427445,0.0,0.0,0.0,1.3417804494108803,0.0,0.03153556186861075,-0.508200264309388,-0.2294913613315078,0.0,0.8381462431271558,0.21326387986941536,-0.482284746159029,-0.382101003830846,-0.993211495484314,1.244763196303382,1.5278305220486503,0.20635305454197445,0.9697356755020984,0.38768901056441063,-0.026926167139394292,-0.23800440973537232,-0.2604261742850556,0.41816189430952483,1.4404579414230871,0.0,-0.019615958533569344,-0.40680632375777204,0.0,0.0,-0.038138931729696145,0.0,0.48319857089586077,0.78888974602339,1.4465356289144586,2.3145684068213326,1.5431836103182308,0.40706931019002734,-0.4863340119353385
539320,-0.20379043338040623,-0.26042617428505543,-0.8329761876951598,0.11008214189030531,0.03267478481344907,-0.06297852642421849,0.041923531188995285,0.46115400964777425,0.428977108505919,-0.16068824752154068,0.8451196193136014,-0.8110133679514021,0.0,0.0,0.0,0.4474152868656467,0.0,0.03153556186861075,0.5391300667117299,-0.1880265841899727,0.0,0.3734435886129859,0.3235125385203538,-0.482284746159029,-0.382101003830846,0.44414015412789104,0.9983678106867944,1.5278305220486503,0.20635305454197445,0.418085676185022,0.38768901056441063,0.5507901112451656,0.5698664750023602,-0.2604261742850556,0.41816189430952483,1.093228062383042,0.0,-0.019615958533569344,-0.11764073724378718,0.0,0.0,-0.038138931729696145,0.0,0.39064152849662004,0.78888974602339,1.084249732757374,0.8372420677300619,1.5431836103182308,-0.1992749943260799,0.53282832132792
539337,-1.2719994181702616,0.10182416827582232,1.0892325222388703,-0.5606366848552095,0.20917054868022691,-1.5593349783532466,-1.197437425873862,0.46115400964777425,-2.3311267202179904,0.8002001287440791,-0.665768564086694,0.18657228250574873,0.0,0.0,0.0,-0.446949875679587,0.0,0.03153556186861075,0.1642728529966104,-0.2294913613315078,0.0,-0.4354657710887625,0.094347749666227,3.6644289922552917,4.752523031383355,0.14001537184218532,-1.2191906598624946,-0.5077467739093966,-0.4054877746615426,-1.2631333693527351,-1.803606494643043,-0.6718878854887325,-0.3366887079848197,0.10182416827582222,-1.8625436025538564,-1.5510610164603824,0.0,-0.019615958533569344,-0.40680632375777204,0.0,0.0,-0.038138931729696145,0.0,0.004003711339620132,0.06515496151911834,-1.089465644185134,-1.2280378269693213,-1.4342104704999088,-1.4985842182891669,-0.4863340119353385
539338,-0.47084267957787007,-0.26042617428505543,-0.6407553167017568,-0.5606366848552095,0.8624801031535817,0.06913222338573173,-0.16463662832148093,0.46115400964777425,0.428977108505919,0.8464924920919189,0.24076434595348328,-0.6175422114991062,0.0,0.0,0.0,1.3417804494108803,0.0,0.03153556186861075,-0.3822049120712405,-0.2294913613315078,0.0,0.673821457182111,-0.7539193295384508,1.5910721230481313,0.6448238032119942,0.26673403112789607,-0.3568068102044378,-0.5077467739093966,-0.4054877746615426,-0.3305821800310103,0.2416026435505809,-0.7307923904034308,-0.6108214972737306,-0.2604261742850556,0.30044806221335113,-0.2556264677340582,0.0,-0.019615958533569344,-0.11764073724378718,0.0,0.0,-0.038138931729696145,0.0,1.295177767889343,0.78888974602339,-0.1837509037924224,-0.1042278662500173,0.05448656990916102,0.5225634634311906,0.53282832132792
539384,-1.0049471719727978,-0.9849268594068109,-0.4485344457083538,0.0557316907030792,-0.18494554124663423,0.23629276396158713,-0.5777569473424333,0.46115400964777425,0.428977108505919,-0.14454377076487906,-0.06141329072657586,-0.4482549496033472,0.0,0.0,0.0,-0.446949875679587,0.0,0.03153556186861075,0.4796309099534991,-0.16352244403880026,0.0,-0.2710588894534936,0.6060740854907883,-0.482284746159029,-0.382101003830846,0.04226097753606572,-0.3568068102044378,-0.5077467739093966,-0.4054877746615426,0.2736059144591212,0.7529049280989868,0.5302471460197277,0.5314324644567844,-0.9849268594068111,0.7124464745499619,-0.3624664305156108,0.0,-0.019615958533569344,-0.11764073724378718,0.0,0.0,-0.9466965409102687,0.0,-0.2824026524885462,0.06515496151911834,-0.546036799949507,0.011130109850308621,0.05448656990916102,0.6091840783620631,0.53282832132792
539414,-0.5598600949770247,-0.9849268594068109,-0.6407553167017568,-0.019083085001964636,-0.3387920038056178,0.7090155830094358,0.7304573962239161,0.46115400964777425,0.428977108505919,-0.12232048869378537,0.24076434595348328,-0.6175422114991062,0.0,0.0,0.0,0.4474152868656467,0.0,0.03153556186861075,0.2020628548559133,-0.18379595487159692,0.0,-0.034469372188583466,0.8058306764472479,-0.482284746159029,-0.382101003830846,-0.5925391632666376,0.7642921943510361,1.5278305220486503,0.4510893862233817,-0.6326762272760768,0.2416026435505809,0.5019692329190012,0.3931916890260333,-0.9849268594068111,0.30044806221335113,0.8639673089142934,0.0,-0.019615958533569344,-0.11764073724378718,0.0,0.0,-0.9466965409102687,0.0,-0.39420373611728515,0.06515496151911834,1.4465356289144586,1.1200551704276351,0.7988350901136959,0.3493222335694457,0.53282832132792
539426,2.2886971977959227,0.10182416827582232,-0.4485344457083538,-0.5606366848552095,0.07623990616076694,0.565221569610851,1.0747243287413764,0.46115400964777425,0.428977108505919,0.16339940279407217,-0.06141329072657586,-0.4482549496033472,0.0,0.0,0.0,0.4474152868656467,0.0,0.03153556186861075,-0.06948969775190415,-0.2294913613315078,0.0,-0.09095120706284353,0.2669469212146699,-0.482284746159029,-0.382101003830846,-0.3994440634026977,-0.3568068102044378,-0.5077467739093966,-0.4054877746615426,0.12912615273321998,0.7529049280989868,0.1384062705808753,0.05380853556789449,0.10182416827582222,0.7124464745499619,0.06489342061059912,0.0,-0.019615958533569344,-0.11764073724378718,0.0,0.0,-0.038138931729696145,0.0,-0.09259772904411476,0.06515496151911834,0.9031067846788317,0.23812483701546608,0.05448656990916102,0.8401723848443896,0.53282832132792
539453,-2.162173572161808,-0.9849268594068109,1.0892325222388703,2.104602782508578,-1.3844005340693577,-0.17891244972682788,2.107525126293757,-2.1684729593130756,0.428977108505919,-0.7531486856551608,-0.9679462007667531,2.0910539788330365,0.0,0.0,0.0,-1.3413150382248207,0.0,0.03153556186861075,0.4599782616975843,1.6845561231789052,0.0,-1.0210748533806457,0.07678575434566698,-0.482284746159029,-0.382101003830846,0.5998230783931928,2.6615366635987616,1.5278305220486503,3.877398029763079,-1.7885143210832841,-1.803606494643043,1.304663671935485,0.993504765959323,-0.9849268594068111,-1.8625436025538564,1.6875253553554272,0.0,-0.019615958533569344,-0.11764073724378718,0.0,0.0,-0.9466965409102687,0.0,-1.1540532951548912,-1.382314607489425,0.3596779404432046,-0.7517210224260402,-0.6898619502953739,-0.5457574540495698,0.53282832132792
539460,0.5083488898128307,1.1885751959584556,-0.7560878392977987,0.09757110287562008,0.014062670143600275,-0.2723785584359085,-0.7843171068529096,0.46115400964777425,0.428977108505919,-0.15697191814133976,0.5429419826335429,-0.7304003860962788,0.0,0.0,0.0,0.4474152868656467,0.0,0.03153556186861075,0.7459576473961012,-0.18213619554334676,0.0,0.15872231083155075,0.3476787917776514,-0.482284746159029,-0.382101003830846,0.7253348933047546,0.0743851146245907,-0.5077467739093966,-0.4054877746615426,0.8252559137761979,0.7529049280989868,0.5460612850110022,0.657195861954053,1.1885751959584556,0.7124464745499619,0.09828090897983416,0.0,-0.019615958533569344,-0.11764073724378718,0.0,0.0,1.778976286631449,0.0,0.3703532369678466,0.78888974602339,-0.7271797480280494,0.10416073573766824,0.7988350901136959,0.6958046932929356,0.53282832132792
539510,0.1522792282162122,0.4640745108367,-0.7560878392977987,-0.5606366848552095,-0.008107642919013877,0.5005142635814875,0.041923531188995285,0.46115400964777425,0.428977108505919,0.07746095688832626,0.5429419826335429,-0.6598640269730459,0.0,0.0,0.0,0.4474152868656467,0.0,0.03153556186861075,0.0704040777828645,-0.2294913613315078,0.0,0.3643925387657659,0.3764650640400202,-0.482284746159029,-0.382101003830846,-0.3125512684639243,-0.06934552698508553,-0.5077467739093966,-0.4054877746615426,-1.079250036247043,0.7529049280989868,0.2477582509751268,0.18127761335838422,0.46407451083670004,0.7124464745499619,0.1405717275808652,0.0,-0.019615958533569344,0.17152484927019682,0.0,0.0,0.8704186774508764,0.0,0.34618630147033724,0.78888974602339,-0.0026079557138800626,0.9042241183689609,0.7988350901136959,-0.4880103774289881,1.5519906545911786
539519,-0.20379043338040623,0.10182416827582232,-0.6407553167017568,-0.5606366848552095,0.7056304603272004,0.11227042740530732,0.6616040097204239,0.46115400964777425,0.428977108505919,0.2874048254734204,0.24076434595348328,-0.6175422114991062,0.0,0.0,0.0,0.4474152868656467,0.0,0.03153556186861075,-0.2694749818064884,-0.2294913613315078,0.0,0.26507727751702176,-0.5502633635670272,-0.482284746159029,-0.382101003830846,0.2088055011687138,0.7642921943510361,1.5278305220486503,0.4510893862233817,0.6019690092907143,0.2416026435505809,-0.019383859397566178,-0.12930589417184218,0.10182416827582222,0.30044806221335113,0.8461606484507014,0.0,-0.019615958533569344,-0.11764073724378718,0.0,0.0,-0.038138931729696145,0.0,0.36478390203837957,0.06515496151911834,0.5408208885217469,0.5023318145355674,0.7988350901136959,0.5225634634311906,0.53282832132792
539528,-0.5598600949770247,-0.9849268594068109,1.0892325222388703,-0.5606366848552095,-1.3844005340693577,-1.5593349783532466,-1.197437425873862,-2.1684729593130756,-2.3311267202179904,-1.65148442072543,-1.2701238374468122,-0.025036794863949927,0.0,0.0,0.0,-1.3413150382248207,0.0,0.03153556186861075,0.1511971174751225,-0.2294913613315078,0.0,-1.15242795773939,0.07678575434566698,-0.482284746159029,-0.382101003830846,0.14001537184218532,-1.2191906598624946,-0.5077467739093966,-0.4054877746615426,-0.3699857514108017,-1.803606494643043,-0.313736707562115,-0.12472884922247583,-0.9849268594068111,-1.8625436025538564,-1.5510610164603824,0.0,-0.019615958533569344,-1.5634686698137092,0.0,0.0,-0.9466965409102687,0.0,-1.1540532951548912,-1.382314607489425,-1.089465644185134,-1.2280378269693213,-1.4342104704999088,-2.133802061115565,-4.562983344988372
539542,3.4459235979849328,-0.9849268594068109,1.0892325222388703,-0.5606366848552095,-1.3844005340693577,-1.5593349783532466,-1.197437425873862,-2.1684729593130756,-2.3311267202179904,-1.65148442072543,-1.2701238374468122,0.8213995146148447,0.0,0.0,0.0,-1.3413150382248207,0.0,0.03153556186861075,0.1511971174751225,-0.2294913613315078,0.0,-1.15242795773939,0.07678575434566698,-0.482284746159029,-0.382101003830846,0.14001537184218532,-1.2191906598624946,-0.5077467739093966,-0.4054877746615426,-1.6834381307371744,-1.803606494643043,-0.313736707562115,-0.12472884922247583,-0.9849268594068111,-1.8625436025538564,-1.5510610164603824,0.0,-0.019615958533569344,-0.9851374967857407,0.0,0.0,-0.9466965409102687,0.0,-1.1540532951548912,-1.382314607489425,-1.089465644185134,-1.2280378269693213,-1.4342104704999088,-2.3359168292876005,-2.5246586784618557
539558,-0.38182526417871543,-0.9849268594068109,-0.4485344457083538,-0.5606366848552095,0.3632222919157161,0.23090048845914019,-0.37119678783195714,0.46115400964777425,0.428977108505919,0.27537554852099505,-0.06141329072657586,-0.6598640269730459,0.0,0.0,0.0,0.4474152868656467,0.0,0.03153556186861075,-0.045437510861772945,-0.2294913613315078,0.0,-0.025459370186475937,-0.10567538084821727,-0.482284746159029,-0.382101003830846,0.04950204378096368,-0.06934552698508553,-0.5077467739093966,-0.4054877746615426,0.5231618665311318,0.7529049280989868,-0.00407726124356499,-0.022294478625372597,-0.9849268594068111,0.7124464745499619,0.033731764799312884,0.0,-0.019615958533569344,-0.6959719102717558,0.0,0.0,-0.9466965409102687,0.0,0.11595397358254121,0.06515496151911834,-0.36489385187096474,0.007408884814814237,0.05448656990916102,-0.7189986839113147,-1.505496345198597
539566,2.021644951598459,-0.9849268594068109,1.0892325222388703,-0.5606366848552095,1.6000611768265305,0.42502240654723034,-0.37119678783195714,0.46115400964777425,0.428977108505919,1.2899685605556315,-0.665768564086694,0.18657228250574873,0.0,0.0,0.0,-0.446949875679587,0.0,0.03153556186861075,-1.4161856578924406,-0.2294913613315078,0.0,-0.2922395775313413,-1.7116058332136703,-0.482284746159029,-0.382101003830846,-0.21117634103535593,-0.7263998886293196,-0.5077467739093966,-0.4054877746615426,-0.9216357507278784,0.7529049280989868,-1.2950914748568656,-1.4047160990486012,-0.9849268594068111,0.7124464745499619,-0.7497612955987389,0.0,-0.019615958533569344,-0.40680632375777204,0.0,0.0,-0.9466965409102687,0.0,-0.06964079786163829,-0.6585798229851533,-0.7271797480280494,-0.5433324204383546,-0.6898619502953739,-1.0366076053245137,-0.4863340119353385
539611,-0.38182526417871543,0.4640745108367,-0.7560878392977987,-0.11369331717678244,0.12149289084824268,-0.33349101413030685,0.041923531188995285,0.46115400964777425,0.428977108505919,-0.09421708456514195,0.5429419826335429,-0.7304003860962788,0.0,0.0,0.0,0.4474152868656467,0.0,0.03153556186861075,0.69721201355315,-0.19863155329382287,0.0,0.21377773308816497,0.2081897564322213,-0.482284746159029,-0.382101003830846,0.8074003107469285,0.0743851146245907,-0.5077467739093966,-0.4054877746615426,-0.6720797986558674,0.7529049280989868,0.4662091855397678,0.5874072701953831,0.46407451083670004,0.7124464745499619,0.3119608345429392,0.0,-0.019615958533569344,-0.11764073724378718,0.0,0.0,0.8704186774508764,0.0,0.48745844910084024,0.78888974602339,0.5408208885217469,0.040899910134263695,0.7988350901136959,-0.3725162241878248,0.53282832132792
539625,0.33031405901452143,0.10182416827582232,-0.4485344457083538,-0.5606366848552095,0.12386502311008608,0.144624080419989,-0.5777569473424333,0.46115400964777425,0.428977108505919,0.06317882235029505,-0.06141329072657586,-0.4482549496033472,0.0,0.0,0.0,-0.446949875679587,0.0,0.03153556186861075,0.26375982551940186,-0.2294913613315078,0.0,-0.14956752988293331,0.2051097437621736,-0.482284746159029,-0.382101003830846,0.16535910369932746,-0.3568068102044378,-0.5077467739093966,-0.4054877746615426,-0.30431313244448294,0.7529049280989868,0.2659314874065109,0.2766500418615986,0.10182416827582222,0.7124464745499619,-0.3624664305156108,0.0,-0.019615958533569344,-0.11764073724378718,0.0,0.0,-0.038138931729696145,0.0,-0.057988290553854266,0.06515496151911834,-0.546036799949507,-0.05213071575309591,0.05448656990916102,-0.31476914756724317,0.53282832132792
539627,0.6863837206111398,-0.9849268594068109,-0.4485344457083538,0.6288627254938876,-0.2420363782792712,-0.15195107221459314,-0.5777569473424333,0.46115400964777425,0.428977108505919,-0.3147889199325904,-0.06141329072657586,-0.4482549496033472,0.0,0.0,0.0,-0.446949875679587,0.0,0.03153556186861075,0.8849364742236684,-0.08596657751239545,0.0,-0.37063069973418894,0.6802016981170329,-0.482284746159029,-0.382101003830846,0.563617747168704,-0.3568068102044378,-0.5077467739093966,-0.4054877746615426,0.05031900997363789,0.7529049280989868,0.7468748033830223,0.8398506776266714,-0.9849268594068111,0.7124464745499619,-0.3624664305156108,0.0,-0.019615958533569344,-0.11764073724378718,0.0,0.0,-0.9466965409102687,0.0,-0.3238908826327618,0.06515496151911834,-0.546036799949507,-0.25679809270528703,0.05448656990916102,0.060586850466537494,0.53282832132792
539637,1.4875404592035313,0.10182416827582232,-0.4485344457083538,0.27593497810904954,-0.4661344501313118,0.7000284571720247,1.4878446477623288,0.46115400964777425,0.428977108505919,-0.209953841474683,-0.06141329072657586,-0.6598640269730459,0.0,0.0,0.0,-0.446949875679587,0.0,0.03153556186861075,0.3332733020013675,-0.13589166349038223,0.0,-0.3093154810979781,0.9711740489172132,-0.482284746159029,-0.382101003830846,-0.5804707195251418,-0.06934552698508553,-0.5077467739093966,-0.4054877746615426,-0.05475718037247192,0.7529049280989868,0.6134778897742738,0.5181844220286196,0.10182416827582222,0.7124464745499619,0.5145115973162993,0.0,-0.019615958533569344,-0.6959719102717558,0.0,0.0,-0.038138931729696145,0.0,-0.48674420311495015,0.06515496151911834,1.2653926808359164,0.33115546290282566,0.05448656990916102,-0.8056192988421872,-1.505496345198597
539648,0.0632618128170576,1.1885751959584556,-0.8329761876951598,0.28340278579429895,-0.06365507338384856,-0.030624873409536804,0.041923531188995285,0.46115400964777425,0.428977108505919,-0.21217210912406115,0.8451196193136014,-0.8110133679514021,0.0,0.0,0.0,0.4474152868656467,0.0,0.03153556186861075,0.6030790046863084,-0.17544520364161809,0.0,0.32074841745031785,0.44858869406363727,-0.482284746159029,-0.382101003830846,0.4006937566585045,0.9983678106867944,1.5278305220486503,0.20635305454197445,0.20793329549280276,0.38768901056441063,0.6163005142463293,0.6375696392169174,1.1885751959584556,0.41816189430952483,1.093228062383042,0.0,-0.019615958533569344,-0.11764073724378718,0.0,0.0,1.778976286631449,0.0,0.2856363595139572,0.78888974602339,1.084249732757374,0.8818967681559946,1.5431836103182308,0.3781957718797365,0.53282832132792
539656,2.1106623669976137,-0.9849268594068109,1.0892325222388703,1.1122703714516293,-1.3844005340693577,0.27403869247871576,0.4550438502099477,-2.1684729593130756,0.428977108505919,-0.4583822725852288,-0.9679462007667531,2.9374902883118312,0.0,0.0,0.0,-1.3413150382248207,0.0,0.03153556186861075,0.051511866190705566,0.6750935373362739,0.0,-0.9779746160129328,0.07678575434566698,-0.482284746159029,-0.382101003830846,-0.008426486178218801,2.5752982786329564,1.5278305220486503,3.877398029763079,-1.4470167024584273,-1.803606494643043,0.9295895048012638,0.5874138525634278,-0.9849268594068111,-1.8625436025538564,1.1573320400519738,0.0,-0.019615958533569344,0.46069043578418123,0.0,0.0,-0.9466965409102687,0.0,-1.1540532951548912,-1.382314607489425,-0.36489385187096474,-0.595429570935276,-0.6898619502953739,-0.5168839157392789,2.571152987854437
539669,-2.162173572161808,-0.9849268594068109,1.0892325222388703,-0.5606366848552095,1.3374843826117018,-0.9554001220791885,-0.7843171068529096,0.46115400964777425,0.428977108505919,0.6388155175882908,-0.665768564086694,0.18657228250574873,0.0,0.0,0.0,-0.446949875679587,0.0,0.03153556186861075,0.08250556960839507,-0.2294913613315078,0.0,-0.4826605310064085,-1.370672123044543,-0.482284746159029,-0.382101003830846,1.6425366176584704,-0.7263998886293196,-0.5077467739093966,-0.4054877746615426,-0.23864051347816417,0.7529049280989868,-0.4665347789827461,-0.2475485458976668,-0.9849268594068111,0.7124464745499619,-0.8566012583802913,0.0,-0.019615958533569344,-0.40680632375777204,0.0,0.0,-0.9466965409102687,0.0,-0.16504880933191587,-0.6585798229851533,-0.9083226961065918,-1.0196492249816358,-0.6898619502953739,-1.007734067014223,-0.4863340119353385
539671,0.24129664361536682,1.1885751959584556,1.0892325222388703,-0.5606366848552095,1.1219852902088436,-0.43774167384428136,0.041923531188995285,0.46115400964777425,0.428977108505919,0.6414824518017807,-0.665768564086694,0.3981813598754474,0.0,0.0,0.0,-0.446949875679587,0.0,0.03153556186861075,-0.1759834055386743,-0.2294913613315078,0.0,-0.48188062194927844,-1.0908648181732856,-0.482284746159029,-0.382101003830846,0.9473942581482855,-0.7879987350334663,-0.5077467739093966,-0.4054877746615426,-0.6720797986558674,0.7529049280989868,-0.4699283071615795,-0.3623451829808629,1.1885751959584556,0.7124464745499619,-0.7163738072295035,0.0,-0.019615958533569344,-0.11764073724378718,0.0,0.0,-0.038138931729696145,0.0,-0.24335100637597265,-0.6585798229851533,-0.546036799949507,-0.8410304232779054,-0.6898619502953739,-0.9211134520833504,0.53282832132792
539710,0.7754011360102945,-0.26042617428505543,-0.7560878392977987,-0.5606366848552095,0.46948165246547374,0.5616267192758859,-0.2334900148249731,0.46115400964777425,0.428977108505919,0.4647278776787754,0.5429419826335429,-0.8009367452195116,0.0,0.0,0.0,1.3417804494108803,0.0,0.03153556186861075,-0.44640708738286156,-0.2294913613315078,0.0,0.7041455527586803,-0.24364415352958468,-0.482284746159029,-0.382101003830846,-0.3946166859060987,0.2591816538370312,-0.5077467739093966,-0.4054877746615426,1.67899996033834,0.7529049280989868,-0.2450177619407384,-0.34359751730159693,-0.2604261742850556,0.7124464745499619,0.46109161592552234,0.0,-0.019615958533569344,-0.40680632375777204,0.0,0.0,-0.038138931729696145,0.0,0.8667865141629143,0.78888974602339,0.17853499236466228,0.9674849439723654,0.7988350901136959,1.6775049958428234,-0.4863340119353385
539729,-0.7378949257753339,-0.9849268594068109,1.0892325222388703,-0.5606366848552095,-1.3844005340693577,-1.5593349783532466,-1.197437425873862,-2.1684729593130756,-2.3311267202179904,-1.65148442072543,-1.2701238374468122,1.6678358240936393,0.0,0.0,0.0,-1.3413150382248207,0.0,0.03153556186861075,0.1511971174751225,-0.2294913613315078,0.0,-1.15242795773939,0.07678575434566698,-0.482284746159029,-0.382101003830846,0.14001537184218532,-1.2191906598624946,-0.5077467739093966,-0.4054877746615426,-0.8428286079682956,-1.803606494643043,-0.313736707562115,-0.12472884922247583,-0.9849268594068111,-1.8625436025538564,-1.5510610164603824,0.0,-0.019615958533569344,-0.40680632375777204,0.0,0.0,-0.9466965409102687,0.0,-1.1540532951548912,-1.382314607489425,-1.089465644185134,-1.2280378269693213,-1.4342104704999088,-0.978860528703932,-0.4863340119353385
539782,-0.47084267957787007,1.1885751959584556,1.0892325222388703,2.9086283050863866,-0.9557288635973729,-1.5593349783532466,-1.197437425873862,0.46115400964777425,-2.3311267202179904,-0.9919796627211082,-0.9679462007667531,2.5142721335724336,0.0,0.0,0.0,-1.3413150382248207,0.0,0.03153556186861075,1.2904178185167612,3.1642183267591277,0.0,-1.0559963076097714,1.6068708947111947,1.5910721230481313,4.752523031383355,0.14001537184218532,-1.2191906598624946,-0.5077467739093966,-0.4054877746615426,-0.685214322449131,-1.803606494643043,1.608563050687331,1.540374235213868,1.1885751959584556,-1.8625436025538564,-1.5510610164603824,0.0,-0.019615958533569344,0.17152484927019682,0.0,0.0,-0.038138931729696145,0.0,-0.9982942465471432,-0.6585798229851533,-1.089465644185134,-1.2280378269693213,-1.4342104704999088,0.11833392708711914,1.5519906545911786
539794,-0.025755602582097005,0.10182416827582232,-0.8878964365504177,-0.5606366848552095,0.4272926719495462,0.4951219880790406,0.7304573962239161,0.46115400964777425,0.428977108505919,0.4106347317564774,1.147297255993661,-0.8714731043427445,0.0,0.0,0.0,1.3417804494108803,0.0,0.03153556186861075,-0.34564843001682943,-0.2294913613315078,0.0,1.2597281363510568,-0.1888653384459482,-0.482284746159029,-0.382101003830846,-0.3053102022190266,0.5055770394536192,-0.5077467739093966,-0.4054877746615426,0.864659485155989,0.7529049280989868,-0.17618718710295206,-0.25782280812532976,0.10182416827582222,0.7124464745499619,1.0041947600650813,0.0,-0.019615958533569344,-0.11764073724378718,0.0,0.0,0.8704186774508764,0.0,1.479081848372791,1.5126245305276615,1.4465356289144586,1.6075356500773996,1.5431836103182308,0.3493222335694457,0.53282832132792
